  6.5276082e+003	 -9.9805968e+002	 -6.0107016e+002	 -2.0642701e+002	 -1.4665606e+001	  7.7216088e+001	 -9.1504789e+003	  5.6301010e+002	  7.8694699e+002	  1.6312608e+002	  1.2950695e+001	 -3.9065181e+001	  8.0757289e+000	  1.2686028e+004	 -2.7334880e+003	 -1.2203848e+003	  2.5552379e+002	 -7.3302593e+001	  4.6584567e+002	 -3.1263095e+002	 -5.4256630e+001	 -5.9759258e+000	  6.9970780e+000	  3.7411215e+001	 -1.2057550e+003	  1.3151401e+002	  8.3285363e+001	  2.4645637e+003	 -2.0832829e+002	 -1.9892473e+002	 -8.3806073e+002	  2.5731840e+001	  2.4764923e+000	  2.9823465e+002	 -9.1518257e+001	  3.5063175e+002	 -1.1391035e+002	  5.5721698e+000	 -8.5413052e-001	 -3.9550864e-001	  1.8977518e+000	 -1.4032547e-001	 -3.5371630e+000	  1.1055005e+000	 -1.2775205e-001	 -4.0764458e+000	 -7.7906827e+000	  8.5373958e-001	
 -7.3350456e+002	  7.8834655e+001	  6.2075566e+001	  1.7186816e+001	  3.6305744e-001	 -2.5337573e+000	  1.1689369e+003	 -2.1474104e+002	 -9.7877802e+001	 -1.8486288e+001	 -9.4163030e-001	  3.2197827e+000	  1.4577685e+001	 -1.0060233e+003	  1.7131768e+002	  8.0734285e+001	 -1.0191454e+001	  8.7713081e+000	  3.2976538e+001	 -8.1168478e+000	 -4.1750681e+000	 -4.2589046e-001	 -7.7747755e-001	  1.0444765e+000	  1.6388650e+002	 -1.7912438e+001	 -1.1708453e+001	 -2.0832829e+002	  2.8906818e+001	  1.2059376e+001	  1.0483157e+002	 -3.3284740e+000	 -4.3748728e-001	 -4.0895015e+001	  1.2465908e+001	 -2.0445188e+001	  7.1585947e+000	 -7.1509464e-001	 -7.8690739e-002	  1.0912340e-001	  1.0464913e-002	  5.0136612e-002	  1.2886870e-001	  4.0644127e-001	 -9.7531262e-002	 -6.1976503e-001	  5.6019369e-001	 -1.2006071e-001	
 -4.8393896e+002	  9.0227319e+001	  4.7323532e+001	  1.4244982e+001	  1.5339360e+000	 -8.5455028e+000	  6.2091851e+002	  1.2751699e+001	 -5.5834431e+001	 -7.7912266e+000	 -1.0220102e+000	  3.0350277e+000	 -5.8869228e+000	 -1.0948970e+003	  2.5632817e+002	  1.1252190e+002	 -2.6358114e+001	  3.6109293e+000	 -6.9420793e+001	  4.0412969e+001	  8.2234875e+000	  7.1589547e-001	 -5.6798753e-001	 -4.8595120e+000	  7.2334872e+001	 -7.9592867e+000	 -4.8611376e+000	 -1.9892473e+002	  1.2059376e+001	  1.8146486e+001	  5.2799369e+001	 -1.5998219e+000	 -5.5098231e-002	 -1.6757786e+001	  5.0141530e+000	 -3.2872714e+001	  1.0455941e+001	 -3.7057161e-001	  1.2926818e-001	  2.9302510e-003	 -2.2371118e-001	  3.4653757e-004	  3.4307213e-001	 -2.7998684e-001	  5.0178305e-002	  7.8908837e-001	  6.3617028e-001	 -4.8590339e-002	
 -2.2248073e+003	  5.8399151e+001	  1.5548926e+002	  8.8680639e+001	  6.0419422e+000	  2.2343223e+001	  3.9797183e+003	 -5.9885256e+002	 -3.2024049e+002	 -8.1922720e+001	 -4.5869332e+000	  6.3180304e+000	  3.1907832e+001	 -3.2817185e+003	  3.7439476e+002	  2.1783165e+002	  1.4262209e+000	  2.6393206e+001	  2.4609580e+002	 -7.2465584e+001	 -3.1656673e+001	 -2.8769914e+000	 -2.7071217e+000	  9.4515269e+000	  7.0485098e+002	 -7.9828002e+001	 -4.9170281e+001	 -8.3806073e+002	  1.0483157e+002	  5.2799369e+001	  4.7501997e+002	 -1.5299937e+001	  1.2565622e+000	 -1.5796853e+002	  4.8047467e+001	 -1.5346592e+002	  4.5736876e+001	 -3.9852754e+000	  7.9094512e-001	  1.3032334e-001	 -5.6121111e-001	  1.6716649e-001	  1.3650122e+001	 -1.2215541e+000	 -9.5750983e-001	  4.5979280e-001	  3.7069738e+000	 -5.5281409e-001	
  7.4160004e+001	 -1.1335069e+000	 -5.0462414e+000	 -1.9389656e+000	 -1.5714565e-001	 -9.3431655e-001	 -1.3614896e+002	  2.2610583e+001	  1.1310815e+001	  1.3042639e+000	  4.7238117e-002	 -1.7733814e-001	 -1.3596874e+000	  1.0486681e+002	 -1.0643321e+001	 -6.6321204e+000	 -3.9670871e-001	  6.8877942e-002	 -8.7555256e+000	  2.8081145e+000	  1.1322178e+000	  2.2595939e-001	  1.0726936e-001	 -3.7020205e-001	 -2.3467549e+001	  2.7133287e+000	  1.6428648e+000	  2.5731840e+001	 -3.3284740e+000	 -1.5998219e+000	 -1.5299937e+001	  5.0966303e-001	 -1.5323926e-001	  5.4094358e+000	 -1.6384752e+000	  5.6588122e+000	 -1.6588456e+000	  1.4207484e-001	 -2.9385161e-002	 -3.8844987e-003	  2.2806668e-002	 -7.8418208e-003	 -4.8589730e-001	  4.4388421e-002	  3.5106764e-002	 -6.0752624e-002	 -1.1205959e-001	  2.0746548e-002	
  1.1954625e+001	 -4.3757346e+000	 -2.2311649e+000	  3.9351551e+000	 -2.0870502e-001	  6.7156248e-001	 -2.3387014e+001	  3.4543736e+000	  1.3921136e+000	  6.2387030e+000	  9.6751416e-001	 -7.5848813e-002	 -3.7060917e-001	  7.3922267e+000	 -5.4005336e+000	 -1.4757564e+000	  1.3622071e+000	 -9.7080775e+000	 -1.6999528e+000	  1.2965430e-001	  2.4210207e-001	 -2.0963406e+000	 -2.1737107e-001	 -4.6417588e-003	 -5.4510020e-001	 -2.6474771e-001	  1.9064604e-001	  2.4764923e+000	 -4.3748728e-001	 -5.5098231e-002	  1.2565622e+000	 -1.5323926e-001	  2.1524618e+000	 -1.2490312e+001	  5.1126417e+000	 -1.1544277e+001	  3.6408106e+000	 -1.0833716e-001	  6.3482508e-002	 -6.9294520e-003	 -1.7252395e-001	  8.3510976e-003	  5.6973060e-001	 -1.5194309e-001	 -3.4561399e-002	  7.4597583e-001	  3.2430830e-002	 -2.7730862e-002	
 -6.9874715e+002	  1.4047927e+003	  4.5333082e+001	 -3.0451648e+002	  3.3898249e+001	 -1.4765796e+002	 -5.3877553e+003	  1.4068330e+003	  5.9876703e+002	 -6.8904045e+001	 -4.1355931e+001	 -1.6550933e+001	 -1.4562501e+002	  6.4488230e+003	 -1.6851149e+003	 -7.2241233e+002	  1.8500705e+002	  1.1490886e+002	 -8.6936586e+002	  3.4954944e+002	  1.0051211e+002	  2.7110152e+001	 -7.8711189e+000	 -4.1252632e+001	 -6.7809543e+002	  3.8686556e+001	  6.1837153e+001	  2.9823465e+002	 -4.0895015e+001	 -1.6757786e+001	 -1.5796853e+002	  5.4094358e+000	 -1.2490312e+001	  1.5912572e+004	 -5.1743352e+003	  4.8126764e+003	 -1.5577391e+003	 -1.1483900e+001	 -1.6343668e+000	  2.0154480e+000	  2.0564631e+000	  1.1111885e+000	  1.4498812e+001	 -8.2649182e+000	  2.1084761e+000	 -2.1165147e+001	  2.8555014e+000	  3.7393719e+000	
 -1.8057239e+002	 -3.5644398e+002	  3.4775120e+001	  1.2354819e+002	 -1.9982533e+001	  3.4747650e+001	  1.8861196e+003	 -4.8283909e+002	 -2.1260537e+002	  3.4249169e+001	  1.3746625e+001	 -1.3774597e-001	  5.0661593e+001	 -2.3621077e+003	  6.2660608e+002	  2.6914525e+002	 -7.0164790e+001	 -4.3130758e+001	  3.0980595e+002	 -1.2908689e+002	 -3.5963639e+001	 -8.7401158e+000	  1.8190634e+000	  1.5265021e+001	  2.1193485e+002	 -9.7653873e+000	 -2.0297707e+001	 -9.1518257e+001	  1.2465908e+001	  5.0141530e+000	  4.8047467e+001	 -1.6384752e+000	  5.1126417e+000	 -5.1743352e+003	  1.7406608e+003	 -1.5673813e+003	  5.1974742e+002	  4.8074474e+000	  4.3488136e-001	 -7.4389919e-001	 -7.3415098e-001	 -2.7161982e-001	 -5.2017498e+000	  2.4413739e+000	 -5.2877642e-001	  6.8212133e+000	 -1.0757198e+000	 -1.2612792e+000	
  8.4808359e+003	 -2.0736744e+003	 -9.3597041e+002	 -1.9104268e+002	  1.1109181e+001	  2.3093882e+002	 -1.2107462e+004	  3.2558455e+003	  1.3118935e+003	  2.9129602e+001	  2.2268788e+000	  6.1563178e+001	 -3.5186015e+002	  1.0983689e+004	 -2.9247405e+003	 -1.2659008e+003	  3.3748818e+002	  1.3930594e+001	 -6.2383894e+002	  1.7571877e+002	  7.7672817e+001	 -1.4067254e+000	 -6.9067690e+000	 -2.1774647e+001	 -4.2006820e+002	  5.8868788e+001	  2.4117306e+001	  3.5063175e+002	 -2.0445188e+001	 -3.2872714e+001	 -1.5346592e+002	  5.6588122e+000	 -1.1544277e+001	  4.8126764e+003	 -1.5673813e+003	  1.0665369e+004	 -3.4650121e+003	 -2.6334656e+000	 -2.4542675e+000	  9.3560914e-001	  6.5349547e+000	  1.6805113e+000	 -5.8523339e+000	  1.4076001e+001	 -2.7264529e+000	 -4.5676747e+001	 -1.3018360e+001	  1.2857055e+000	
 -2.7728598e+003	  7.0804652e+002	  3.0855832e+002	  7.4894169e+001	  7.1797676e-002	 -8.0287012e+001	  3.8022813e+003	 -1.0362646e+003	 -4.1222022e+002	 -5.8621546e+000	  9.4062364e-001	 -3.1247001e+001	  1.1140913e+002	 -3.4367951e+003	  9.3215696e+002	  3.9838711e+002	 -1.0896982e+002	  1.2913150e+000	  1.8062029e+002	 -5.4093336e+001	 -2.2122643e+001	  2.5832927e+000	  1.8770137e+000	  6.5320495e+000	  1.1783165e+002	 -1.6305912e+001	 -6.8497206e+000	 -1.1391035e+002	  7.1585947e+000	  1.0455941e+001	  4.5736876e+001	 -1.6588456e+000	  3.6408106e+000	 -1.5577391e+003	  5.1974742e+002	 -3.4650121e+003	  1.1663830e+003	  1.7489601e+000	  8.4407433e-001	 -4.0714418e-001	 -2.5477758e+000	 -5.0565982e-001	  3.1407810e+000	 -5.3241036e+000	  8.1409276e-001	  1.7247049e+001	  2.8431838e+000	 -8.0370020e-001	
  3.7205606e+001	 -9.7677659e+000	 -3.5414712e+000	 -2.8740433e+000	  2.3457457e-001	  9.5383469e-001	  5.2162801e+000	 -1.2720649e+001	 -1.2754892e+000	  1.9401699e+000	  6.6246618e-001	 -1.6017416e-001	  1.5071875e+000	  1.4514179e+002	 -4.4597533e+001	 -1.6238321e+001	  5.0553630e+000	 -9.1770094e-001	  3.1442558e+001	 -2.4096705e+001	 -3.8162458e+000	 -1.7255954e+000	  8.2100603e-001	  2.8775007e+000	 -8.0898804e+000	  8.8749891e-001	  5.7898020e-001	  5.5721698e+000	 -7.1509464e-001	 -3.7057161e-001	 -3.9852754e+000	  1.4207484e-001	 -1.0833716e-001	 -1.1483900e+001	  4.8074474e+000	 -2.6334656e+000	  1.7489601e+000	  7.7788683e+000	 -1.1829031e-001	 -8.7042603e-001	  3.7299822e-001	 -1.5580224e-001	 -6.6682072e+000	  3.6545866e-001	  5.9349211e-001	 -2.0235532e-001	  1.2446274e-001	 -2.1819512e-001	
  1.8829167e+001	 -5.5502948e+000	 -2.3443421e+000	  3.3375166e-001	  8.8548612e-002	  6.8629842e-001	 -1.7623771e+001	  5.1567874e+000	  1.9018623e+000	 -2.3506267e-001	  6.7680351e-002	 -2.5651496e-002	 -5.6551821e-001	  1.6421252e+001	 -5.1000723e+000	 -2.0807289e+000	  6.5536352e-001	 -2.0166916e-001	 -6.2663825e-002	 -2.4391765e-001	  1.2439992e-001	  2.0646792e-001	  2.4366792e-002	 -8.9367249e-003	  7.9956925e-001	 -1.3905246e-001	 -3.7965721e-002	 -8.5413052e-001	 -7.8690739e-002	  1.2926818e-001	  7.9094512e-001	 -2.9385161e-002	  6.3482508e-002	 -1.6343668e+000	  4.3488136e-001	 -2.4542675e+000	  8.4407433e-001	 -1.1829031e-001	  8.4105645e-002	 -1.7752100e-002	 -5.6793745e-002	 -2.3506404e-003	  7.9266289e-001	 -2.3958688e-001	 -1.5438758e-002	  2.9774040e-001	  1.1186326e-001	 -5.1001473e-002	
 -1.1276733e+001	  3.1641647e+000	  1.2930668e+000	  3.2084515e-001	 -6.0301197e-002	 -3.7008452e-001	  7.0413811e+000	 -7.4801418e-001	 -6.8080559e-001	 -2.1886356e-001	 -1.1327318e-001	  5.5633663e-002	  7.4214049e-002	 -2.4450323e+001	  7.5647043e+000	  2.8462500e+000	 -8.9556125e-001	  2.1539076e-001	 -3.6331130e+000	  2.9575598e+000	  3.9748890e-001	  2.0930901e-001	 -9.2592070e-002	 -3.4169993e-001	  5.2700208e-001	 -2.9586216e-002	 -4.6274364e-002	 -3.9550864e-001	  1.0912340e-001	  2.9302510e-003	  1.3032334e-001	 -3.8844987e-003	 -6.9294520e-003	  2.0154480e+000	 -7.4389919e-001	  9.3560914e-001	 -4.0714418e-001	 -8.7042603e-001	 -1.7752100e-002	  1.1028373e-001	 -3.3306731e-002	  1.6619912e-002	  4.7002291e-001	  3.6992397e-002	 -6.1735411e-002	 -5.4945074e-002	 -4.9500187e-002	  4.6776553e-002	
  1.5852446e-001	  8.0089656e-001	 -7.5011563e-002	 -9.9765026e-001	 -1.7784153e-001	 -2.9924886e-002	 -1.4863025e+001	  3.0597303e+000	  1.6048643e+000	  2.2761452e-001	  1.5087386e-001	 -8.0982232e-002	 -3.6435335e-001	  2.2525065e+001	 -6.6099596e+000	 -2.4421073e+000	  7.3048843e-001	  2.2955923e-001	 -3.0474770e+000	  2.8402405e-001	  3.1403504e-001	 -1.6143337e+000	  4.0559524e-002	  2.0227362e-003	 -1.7742239e+000	  4.3581453e-002	  1.6878669e-001	  1.8977518e+000	  1.0464913e-002	 -2.2371118e-001	 -5.6121111e-001	  2.2806668e-002	 -1.7252395e-001	  2.0564631e+000	 -7.3415098e-001	  6.5349547e+000	 -2.5477758e+000	  3.7299822e-001	 -5.6793745e-002	 -3.3306731e-002	  3.3374050e-001	 -7.1263941e-003	 -8.4437267e-002	  7.0229775e-002	  1.1951917e-002	 -9.8149936e-001	 -1.1830760e-003	  1.2809863e-002	
 -1.0201666e+001	  3.0493983e+000	  1.1917776e+000	 -4.7625737e-001	 -1.2251338e-001	 -3.4143204e-001	  6.5682716e+000	 -1.3672066e+000	 -7.3179560e-001	  3.2121973e-001	 -2.4624979e-002	 -2.0026490e-001	  1.4894337e-001	 -1.3983423e+001	  4.4256500e+000	  1.6036789e+000	 -4.9874380e-001	 -1.5442868e-001	  4.7763369e-001	  1.0670954e-001	 -6.2401766e-002	  4.4501244e-004	 -2.4696666e-001	 -3.9600655e-003	  3.3275538e-001	 -4.8002636e-002	 -2.9691200e-002	 -1.4032547e-001	  5.0136612e-002	  3.4653757e-004	  1.6716649e-001	 -7.8418208e-003	  8.3510976e-003	  1.1111885e+000	 -2.7161982e-001	  1.6805113e+000	 -5.0565982e-001	 -1.5580224e-001	 -2.3506404e-003	  1.6619912e-002	 -7.1263941e-003	  3.2830056e-002	  9.5301461e-003	  2.6021373e-002	 -6.6893995e-003	 -1.3348956e-002	 -1.1223398e-002	  7.6453100e-003	
  2.9452636e+002	 -7.1433411e+001	 -3.6147347e+001	  1.0229164e+001	  9.1917578e-001	  8.6344496e+000	 -4.0646693e+002	  1.0465581e+002	  4.5460014e+001	 -4.3328005e+000	  1.4505619e+000	 -1.2379545e+000	 -1.1872945e+001	  3.7890899e+002	 -1.0507785e+002	 -4.6490684e+001	  1.2906794e+001	  3.5765915e-001	 -2.9637353e+001	  1.2951663e+001	  4.3568235e+000	 -1.8333959e+000	  4.5562168e-001	 -1.7771099e+000	  1.6751218e+001	 -2.7899637e+000	 -8.1307378e-001	 -3.5371630e+000	  1.2886870e-001	  3.4307213e-001	  1.3650122e+001	 -4.8589730e-001	  5.6973060e-001	  1.4498812e+001	 -5.2017498e+000	 -5.8523339e+000	  3.1407810e+000	 -6.6682072e+000	  7.9266289e-001	  4.7002291e-001	 -8.4437267e-002	  9.5301461e-003	  3.9774599e+001	 -3.9091615e+000	 -3.4018843e+000	  3.0637179e+000	  1.0167121e+000	 -3.6143682e-001	
 -9.1809877e+001	  1.8795990e+001	  1.0671568e+001	 -2.5362463e+000	  1.4823944e-001	 -2.1205113e+000	  1.3478622e+002	 -3.4606361e+001	 -1.4567705e+001	  2.0154055e+000	 -5.0801239e-001	 -1.7385059e-001	  3.7639539e+000	 -1.3755973e+002	  3.6551191e+001	  1.5944580e+001	 -4.2031450e+000	 -2.9307186e-001	  3.8172353e+000	 -1.2226274e+000	 -7.5352143e-001	 -3.3944787e-001	 -5.9292474e-002	  2.6410248e-001	  2.5882501e+000	  1.2555791e-001	 -3.6380182e-001	  1.1055005e+000	  4.0644127e-001	 -2.7998684e-001	 -1.2215541e+000	  4.4388421e-002	 -1.5194309e-001	 -8.2649182e+000	  2.4413739e+000	  1.4076001e+001	 -5.3241036e+000	  3.6545866e-001	 -2.3958688e-001	  3.6992397e-002	  7.0229775e-002	  2.6021373e-002	 -3.9091615e+000	  1.7015481e+000	 -6.2801563e-002	 -1.3581871e+000	 -3.9591329e-001	  1.5057766e-001	
  1.9721614e+000	  1.5950881e-001	 -4.4925525e-002	 -5.9220078e-001	 -1.1273158e-001	 -6.4679718e-002	 -6.9395486e+000	  2.4134040e+000	  6.8271515e-001	 -1.5905175e-001	  8.3797435e-003	  2.2814713e-001	 -2.3913190e-001	  1.0180102e+001	 -2.7345228e+000	 -9.4329836e-001	  2.3795812e-001	  1.0232983e-001	  1.4070666e+000	 -7.8157065e-001	 -1.6689886e-001	  1.7286330e-001	 -4.6166522e-002	  8.7316601e-002	 -2.3385408e+000	  2.2780997e-001	  1.8326398e-001	 -1.2775205e-001	 -9.7531262e-002	  5.0178305e-002	 -9.5750983e-001	  3.5106764e-002	 -3.4561399e-002	  2.1084761e+000	 -5.2877642e-001	 -2.7264529e+000	  8.1409276e-001	  5.9349211e-001	 -1.5438758e-002	 -6.1735411e-002	  1.1951917e-002	 -6.6893995e-003	 -3.4018843e+000	 -6.2801563e-002	  4.2953422e-001	 -1.8396642e-001	  2.8516261e-002	 -1.0093115e-002	
 -1.2760336e+001	  9.8741080e+000	  1.6062295e+000	  3.2426559e+000	  4.3899542e-002	 -1.2791356e+000	  7.7707720e+001	 -2.6029981e+001	 -9.8458733e+000	  2.4945759e+000	  3.1927526e-001	  2.7947044e-002	  3.0852472e+000	 -7.9378132e+001	  2.7144411e+001	  9.1915092e+000	 -2.9460982e+000	 -3.8202455e+000	  1.3441930e+001	 -4.6424277e+000	 -1.3880382e+000	  3.1505070e+000	  2.1853756e-001	  4.3986591e-001	  4.1568319e+000	 -5.9485631e-001	 -2.3792665e-001	 -4.0764458e+000	 -6.1976503e-001	  7.8908837e-001	  4.5979280e-001	 -6.0752624e-002	  7.4597583e-001	 -2.1165147e+001	  6.8212133e+000	 -4.5676747e+001	  1.7247049e+001	 -2.0235532e-001	  2.9774040e-001	 -5.4945074e-002	 -9.8149936e-001	 -1.3348956e-002	  3.0637179e+000	 -1.3581871e+000	 -1.8396642e-001	  8.0508207e+000	 -1.6227388e-001	 -1.9812135e-001	
  3.5911091e+001	 -2.0809253e+001	 -4.3981945e+000	  2.4575744e-001	  6.6140300e-001	  2.4796254e+000	  6.7747621e+000	  4.5536068e+000	 -3.3440626e-001	 -2.6997396e+000	  1.6223986e-001	  2.7628766e-001	 -5.9491287e-001	 -3.4610754e+001	  4.9340572e+000	  3.4800327e+000	 -4.9782392e-001	  8.5699604e-001	  1.8378868e+000	 -1.2804518e+000	 -6.2269350e-003	  5.5428876e-001	 -2.1219569e-001	  5.3286325e-002	  7.5133765e+000	 -3.1058831e-001	 -7.4028920e-001	 -7.7906827e+000	  5.6019369e-001	  6.3617028e-001	  3.7069738e+000	 -1.1205959e-001	  3.2430830e-002	  2.8555014e+000	 -1.0757198e+000	 -1.3018360e+001	  2.8431838e+000	  1.2446274e-001	  1.1186326e-001	 -4.9500187e-002	 -1.1830760e-003	 -1.1223398e-002	  1.0167121e+000	 -3.9591329e-001	  2.8516261e-002	 -1.6227388e-001	  3.2710748e+000	 -1.5058265e-001	
  1.8617236e-001	  6.0539856e-001	 -2.4547594e-001	  4.8678113e-001	  1.1019265e-001	 -3.1620852e-002	 -1.1939322e+001	  3.9712953e+000	  1.2054265e+000	  1.2420298e+000	 -2.6208476e-001	 -1.4469075e-001	 -3.6975848e-001	  2.8282952e+001	 -6.9089534e+000	 -3.1296601e+000	  7.5310816e-001	  4.8682590e-005	 -5.5950301e-001	  1.5951801e+000	 -6.7967530e-002	  1.1249594e-001	 -1.0387696e-001	 -1.5294934e-001	 -4.3884616e-001	 -4.0118497e-002	  8.1477960e-002	  8.5373958e-001	 -1.2006071e-001	 -4.8590339e-002	 -5.5281409e-001	  2.0746548e-002	 -2.7730862e-002	  3.7393719e+000	 -1.2612792e+000	  1.2857055e+000	 -8.0370020e-001	 -2.1819512e-001	 -5.1001473e-002	  4.6776553e-002	  1.2809863e-002	  7.6453100e-003	 -3.6143682e-001	  1.5057766e-001	 -1.0093115e-002	 -1.9812135e-001	 -1.5058265e-001	  4.7502703e-001	
